timestamp,thermostat,indoorTemp,outdoorTemp,humidity,setpoint,coolRuntimeSeconds,fanRuntimeSeconds,hvacMode,program,event
2026-08-05T05:50:00.000Z,Hall AC,74.5,96,42,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T05:55:00.000Z,Hall AC,73.8,96,42,74,120,165,compressorCoolStage1On,Sleep,
2026-08-05T06:00:00.000Z,Hall AC,72.7,94.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T06:05:00.000Z,Hall AC,72.7,94.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T06:10:00.000Z,Hall AC,73.2,94.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T06:15:00.000Z,Hall AC,73.6,94.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T06:20:00.000Z,Hall AC,74.1,94.5,42,74,195,195,compressorCoolOff,Sleep,
2026-08-05T06:25:00.000Z,Hall AC,74.5,94.5,42,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T06:30:00.000Z,Hall AC,74,94.9,42,74,180,225,compressorCoolStage1On,Sleep,
2026-08-05T06:35:00.000Z,Hall AC,73,94.9,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T06:40:00.000Z,Hall AC,72.9,94.9,44,74,0,0,compressorCoolOff,Sleep,
2026-08-05T06:45:00.000Z,Hall AC,73.3,94.9,43,74,0,0,compressorCoolOff,Sleep,
2026-08-05T06:50:00.000Z,Hall AC,73.5,94.9,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T06:55:00.000Z,Hall AC,73.7,94.9,41,74,60,60,compressorCoolOff,Sleep,
2026-08-05T07:00:00.000Z,Hall AC,74.4,93,42,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T07:05:00.000Z,Hall AC,74.3,93,42,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T07:10:00.000Z,Hall AC,73.4,93,42,74,15,60,compressorCoolStage1On,Sleep,
2026-08-05T07:15:00.000Z,Hall AC,72.5,93,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T07:20:00.000Z,Hall AC,72.8,93,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T07:25:00.000Z,Hall AC,73.2,93,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T07:30:00.000Z,Hall AC,73.4,93,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T07:35:00.000Z,Hall AC,73.5,93,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T07:40:00.000Z,Hall AC,73.7,93,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T07:45:00.000Z,Hall AC,73.8,93,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T07:50:00.000Z,Hall AC,74.1,93,40,74,240,240,compressorCoolOff,Sleep,
2026-08-05T07:55:00.000Z,Hall AC,74.3,93,40,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T08:00:00.000Z,Hall AC,74.1,91.5,41,74,270,300,compressorCoolStage1On,Sleep,
2026-08-05T08:05:00.000Z,Hall AC,73.2,91.5,42,74,0,15,compressorCoolOff,Sleep,
2026-08-05T08:10:00.000Z,Hall AC,72.4,91.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T08:15:00.000Z,Hall AC,72.7,91.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T08:20:00.000Z,Hall AC,73.2,91.5,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T08:25:00.000Z,Hall AC,73.3,91.5,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T08:30:00.000Z,Hall AC,73.4,91.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T08:35:00.000Z,Hall AC,73.6,91.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T08:40:00.000Z,Hall AC,73.8,91.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T08:45:00.000Z,Hall AC,73.9,91.5,40,74,150,150,compressorCoolOff,Sleep,
2026-08-05T08:50:00.000Z,Hall AC,74.3,91.5,40,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T08:55:00.000Z,Hall AC,73.8,91.5,41,74,135,180,compressorCoolStage1On,Sleep,
2026-08-05T09:00:00.000Z,Hall AC,72.9,89.9,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T09:05:00.000Z,Hall AC,72.7,89.9,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T09:10:00.000Z,Hall AC,73.2,89.9,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T09:15:00.000Z,Hall AC,73.4,89.9,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T09:20:00.000Z,Hall AC,73.4,89.9,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T09:25:00.000Z,Hall AC,73.6,89.9,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T09:30:00.000Z,Hall AC,73.8,90.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T09:35:00.000Z,Hall AC,73.9,90.2,40,74,120,120,compressorCoolOff,Sleep,
2026-08-05T09:40:00.000Z,Hall AC,74.4,90.2,40,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T09:45:00.000Z,Hall AC,74,90.2,41,74,150,195,compressorCoolStage1On,Sleep,
2026-08-05T09:50:00.000Z,Hall AC,73.2,90.2,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T09:55:00.000Z,Hall AC,72.9,90.2,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:00:00.000Z,Hall AC,73.2,88.7,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:05:00.000Z,Hall AC,73.4,88.7,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:10:00.000Z,Hall AC,73.4,88.7,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:15:00.000Z,Hall AC,73.7,88.7,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:20:00.000Z,Hall AC,73.8,88.7,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:25:00.000Z,Hall AC,74,88.7,40,74,165,165,compressorCoolOff,Sleep,
2026-08-05T10:30:00.000Z,Hall AC,74.3,89.5,40,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T10:35:00.000Z,Hall AC,73.9,89.5,41,74,165,210,compressorCoolStage1On,Sleep,
2026-08-05T10:40:00.000Z,Hall AC,73,89.5,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:45:00.000Z,Hall AC,72.7,89.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:50:00.000Z,Hall AC,73.1,89.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T10:55:00.000Z,Hall AC,73.3,89.5,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:00:00.000Z,Hall AC,73.7,88.2,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:05:00.000Z,Hall AC,73.7,88.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:10:00.000Z,Hall AC,73.7,88.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:15:00.000Z,Hall AC,73.8,88.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:20:00.000Z,Hall AC,73.8,88.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:25:00.000Z,Hall AC,73.8,88.2,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:30:00.000Z,Hall AC,74.1,88.2,40,74,240,240,compressorCoolOff,Sleep,
2026-08-05T11:35:00.000Z,Hall AC,74.4,88.2,40,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T11:40:00.000Z,Hall AC,73.7,88.2,41,74,105,150,compressorCoolStage1On,Sleep,
2026-08-05T11:45:00.000Z,Hall AC,72.6,88.2,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:50:00.000Z,Hall AC,72.6,88.2,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T11:55:00.000Z,Hall AC,72.7,88.2,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T12:00:00.000Z,Hall AC,73.1,87.5,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T12:05:00.000Z,Hall AC,73.2,87.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T12:10:00.000Z,Hall AC,73.4,87.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T12:15:00.000Z,Hall AC,73.7,87.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T12:20:00.000Z,Hall AC,73.8,87.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T12:25:00.000Z,Hall AC,73.8,87.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T12:30:00.000Z,Hall AC,73.8,87.5,40,74,0,0,compressorCoolOff,Sleep,
2026-08-05T12:35:00.000Z,Hall AC,73.8,87.5,40,74,45,45,compressorCoolOff,Sleep,
2026-08-05T12:40:00.000Z,Hall AC,74.4,87.5,40,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T12:45:00.000Z,Hall AC,74.1,87.5,40,74,270,300,compressorCoolStage1On,Sleep,
2026-08-05T12:50:00.000Z,Hall AC,73.3,87.5,41,74,0,15,compressorCoolOff,Sleep,
2026-08-05T12:55:00.000Z,Hall AC,72.5,87.5,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T13:00:00.000Z,Hall AC,72.9,86.3,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T13:05:00.000Z,Hall AC,73.1,86.3,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T13:10:00.000Z,Hall AC,73.3,86.3,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T13:15:00.000Z,Hall AC,73.3,86.3,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T13:20:00.000Z,Hall AC,73.6,86.3,41,74,0,0,compressorCoolOff,Sleep,
2026-08-05T13:25:00.000Z,Hall AC,74.1,86.3,41,74,285,285,compressorCoolOff,Sleep,
2026-08-05T13:30:00.000Z,Hall AC,74.4,88.1,41,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T13:35:00.000Z,Hall AC,74.1,88.1,41,74,285,300,compressorCoolStage1On,Sleep,
2026-08-05T13:40:00.000Z,Hall AC,73.6,88.1,41,74,0,30,compressorCoolOff,Sleep,
2026-08-05T13:45:00.000Z,Hall AC,73.3,88.1,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T13:50:00.000Z,Hall AC,73.4,88.1,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T13:55:00.000Z,Hall AC,73.9,88.1,42,74,105,105,compressorCoolOff,Sleep,
2026-08-05T14:00:00.000Z,Hall AC,74.5,87.8,41,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T14:05:00.000Z,Hall AC,74.6,87.8,41,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T14:10:00.000Z,Hall AC,74.1,87.8,41,74,300,300,compressorCoolStage1On,Sleep,
2026-08-05T14:15:00.000Z,Hall AC,73.5,87.8,41,74,0,45,compressorCoolOff,Sleep,
2026-08-05T14:20:00.000Z,Hall AC,73.1,87.8,42,74,0,0,compressorCoolOff,Sleep,
2026-08-05T14:25:00.000Z,Hall AC,73.3,87.8,42,74.1,0,0,compressorCoolOff,Sleep,
2026-08-05T14:30:00.000Z,Hall AC,73.7,87.8,42,76,0,0,compressorCoolOff,WFH,
2026-08-05T14:35:00.000Z,Hall AC,74.2,87.8,43,76,0,0,compressorCoolOff,WFH,
2026-08-05T14:40:00.000Z,Hall AC,74.5,87.8,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T14:45:00.000Z,Hall AC,74.8,87.8,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T14:50:00.000Z,Hall AC,75,87.8,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T14:55:00.000Z,Hall AC,75.2,87.8,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T15:00:00.000Z,Hall AC,75.4,88.4,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T15:05:00.000Z,Hall AC,75.5,88.4,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T15:10:00.000Z,Hall AC,75.6,88.4,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T15:15:00.000Z,Hall AC,75.8,88.4,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T15:20:00.000Z,Hall AC,76,88.4,45,76,75,75,compressorCoolOff,WFH,
2026-08-05T15:25:00.000Z,Hall AC,76.4,88.4,43,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T15:30:00.000Z,Hall AC,76.2,88.4,42,76,270,300,compressorCoolStage1On,WFH,
2026-08-05T15:35:00.000Z,Hall AC,75.3,88.4,42,76,0,15,compressorCoolOff,WFH,
2026-08-05T15:40:00.000Z,Hall AC,74.7,88.4,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T15:45:00.000Z,Hall AC,74.8,88.4,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T15:50:00.000Z,Hall AC,75.1,88.4,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T15:55:00.000Z,Hall AC,75.5,88.4,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T16:00:00.000Z,Hall AC,75.7,89.7,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T16:05:00.000Z,Hall AC,75.9,89.7,45,76,30,30,compressorCoolOff,WFH,
2026-08-05T16:10:00.000Z,Hall AC,76.2,89.7,44,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T16:15:00.000Z,Hall AC,75.9,89.7,42,76,150,195,compressorCoolStage1On,WFH,
2026-08-05T16:20:00.000Z,Hall AC,75,89.7,42,76,0,0,compressorCoolOff,WFH,
2026-08-05T16:25:00.000Z,Hall AC,75.1,89.7,43,76,0,0,compressorCoolOff,WFH,
2026-08-05T16:30:00.000Z,Hall AC,75.5,92.7,43,76,0,0,compressorCoolOff,WFH,
2026-08-05T16:35:00.000Z,Hall AC,75.9,92.7,43,76,45,45,compressorCoolOff,WFH,
2026-08-05T16:40:00.000Z,Hall AC,76.2,92.7,43,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T16:45:00.000Z,Hall AC,76,92.7,42,76,195,240,compressorCoolStage1On,WFH,
2026-08-05T16:50:00.000Z,Hall AC,75.3,92.7,42,76,0,0,compressorCoolOff,WFH,
2026-08-05T16:55:00.000Z,Hall AC,75.3,92.7,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T17:00:00.000Z,Hall AC,75.7,93.9,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T17:05:00.000Z,Hall AC,76.4,93.9,43,76,255,255,compressorCoolOff,WFH,
2026-08-05T17:10:00.000Z,Hall AC,76.9,93.9,42,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T17:15:00.000Z,Hall AC,75.8,93.9,43,76,135,180,compressorCoolStage1On,WFH,
2026-08-05T17:20:00.000Z,Hall AC,74.2,93.9,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T17:25:00.000Z,Hall AC,74.2,93.9,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T17:30:00.000Z,Hall AC,74.9,93.9,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T17:35:00.000Z,Hall AC,75.4,93.9,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T17:40:00.000Z,Hall AC,75.9,93.9,45,76,105,105,compressorCoolOff,WFH,
2026-08-05T17:45:00.000Z,Hall AC,76.4,93.9,44,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T17:50:00.000Z,Hall AC,76.1,93.9,43,76,195,240,compressorCoolStage1On,WFH,
2026-08-05T17:55:00.000Z,Hall AC,75.1,93.9,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T18:00:00.000Z,Hall AC,75.1,96.9,47,76,0,0,compressorCoolOff,WFH,
2026-08-05T18:05:00.000Z,Hall AC,75.5,96.9,46,76,0,0,compressorCoolOff,WFH,
2026-08-05T18:10:00.000Z,Hall AC,76.4,96.9,45,76,210,210,compressorCoolOff,WFH,
2026-08-05T18:15:00.000Z,Hall AC,77.1,96.9,44,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T18:20:00.000Z,Hall AC,76.1,96.9,44,76,180,225,compressorCoolStage1On,WFH,
2026-08-05T18:25:00.000Z,Hall AC,74.2,96.9,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T18:30:00.000Z,Hall AC,74.1,96.9,47,76,0,0,compressorCoolOff,WFH,
2026-08-05T18:35:00.000Z,Hall AC,74.8,96.9,46,76,0,0,compressorCoolOff,WFH,
2026-08-05T18:40:00.000Z,Hall AC,75.6,96.9,45,76,30,30,compressorCoolOff,WFH,
2026-08-05T18:45:00.000Z,Hall AC,76.6,96.9,43,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T18:50:00.000Z,Hall AC,76,96.9,44,76,150,195,compressorCoolStage1On,WFH,
2026-08-05T18:55:00.000Z,Hall AC,74.7,96.9,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T19:00:00.000Z,Hall AC,74.9,97.5,46,76,0,0,compressorCoolOff,WFH,
2026-08-05T19:05:00.000Z,Hall AC,75.7,97.5,45,76,60,60,compressorCoolOff,WFH,
2026-08-05T19:10:00.000Z,Hall AC,76.9,97.5,45,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T19:15:00.000Z,Hall AC,76.4,97.5,44,76,255,300,compressorCoolStage1On,WFH,
2026-08-05T19:20:00.000Z,Hall AC,74.8,97.5,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T19:25:00.000Z,Hall AC,74.5,97.5,46,76,0,0,compressorCoolOff,WFH,
2026-08-05T19:30:00.000Z,Hall AC,75.1,97.5,46,76,0,0,compressorCoolOff,WFH,
2026-08-05T19:35:00.000Z,Hall AC,75.9,97.5,45,76,90,90,compressorCoolOff,WFH,
2026-08-05T19:40:00.000Z,Hall AC,76.8,97.5,44,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T19:45:00.000Z,Hall AC,76.5,97.5,44,76,255,300,compressorCoolStage1On,WFH,
2026-08-05T19:50:00.000Z,Hall AC,75,97.5,44,76,0,0,compressorCoolOff,WFH,
2026-08-05T19:55:00.000Z,Hall AC,74.6,97.5,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T20:00:00.000Z,Hall AC,75.2,99.1,46,76,0,0,compressorCoolOff,WFH,
2026-08-05T20:05:00.000Z,Hall AC,76,99.1,45,76,120,120,compressorCoolOff,WFH,
2026-08-05T20:10:00.000Z,Hall AC,76.9,99.1,44,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T20:15:00.000Z,Hall AC,76.5,99.1,45,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T20:20:00.000Z,Hall AC,75.8,99.1,45,76,300,300,compressorCoolStage1On,WFH,
2026-08-05T20:25:00.000Z,Hall AC,75.1,99.1,45,76,300,300,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T20:30:00.000Z,Hall AC,74.4,99.1,45,76,300,300,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T20:35:00.000Z,Hall AC,73.4,99.1,44,76,30,75,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T20:40:00.000Z,Hall AC,72.9,99.1,45,76,0,0,compressorCoolOff,WFH,
2026-08-05T20:45:00.000Z,Hall AC,73.7,99.1,46,76,0,0,compressorCoolOff,WFH,
2026-08-05T20:50:00.000Z,Hall AC,74.9,99.1,45,76,180,180,compressorCoolOff,WFH,
2026-08-05T20:55:00.000Z,Hall AC,76.3,99.1,44,76,300,300,compressorCoolStage1On,WFH,(SmartRecovery)
2026-08-05T21:00:00.000Z,Hall AC,75.9,100.9,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T21:05:00.000Z,Hall AC,75.1,100.9,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T21:10:00.000Z,Hall AC,73.7,100.9,44,74,75,120,compressorCoolStage1On,Cooldown,
2026-08-05T21:15:00.000Z,Hall AC,73.2,100.9,46,74,0,0,compressorCoolOff,Cooldown,
2026-08-05T21:20:00.000Z,Hall AC,74,100.9,46,74,135,135,compressorCoolOff,Cooldown,
2026-08-05T21:25:00.000Z,Hall AC,75.8,100.9,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T21:30:00.000Z,Hall AC,75.8,100.5,43,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T21:35:00.000Z,Hall AC,75,100.5,43,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T21:40:00.000Z,Hall AC,73.9,100.5,44,74,90,135,compressorCoolStage1On,Cooldown,
2026-08-05T21:45:00.000Z,Hall AC,73,100.5,45,74,0,0,compressorCoolOff,Cooldown,
2026-08-05T21:50:00.000Z,Hall AC,73.4,100.5,46,74,15,15,compressorCoolOff,Cooldown,
2026-08-05T21:55:00.000Z,Hall AC,75,100.5,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:00:00.000Z,Hall AC,75.6,101.4,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:05:00.000Z,Hall AC,75.1,101.4,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:10:00.000Z,Hall AC,74.1,101.4,45,74,165,210,compressorCoolStage1On,Cooldown,
2026-08-05T22:15:00.000Z,Hall AC,73.3,101.4,46,74,0,0,compressorCoolOff,Cooldown,
2026-08-05T22:20:00.000Z,Hall AC,73.4,101.4,46,74,0,0,compressorCoolOff,Cooldown,
2026-08-05T22:25:00.000Z,Hall AC,74.9,101.4,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:30:00.000Z,Hall AC,75.6,101.4,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:35:00.000Z,Hall AC,75.1,101.4,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:40:00.000Z,Hall AC,74.6,101.4,44,74,300,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:45:00.000Z,Hall AC,74.2,101.4,44,74,270,300,compressorCoolStage1On,Cooldown,
2026-08-05T22:50:00.000Z,Hall AC,73.5,101.4,44,74,0,15,compressorCoolOff,Cooldown,
2026-08-05T22:55:00.000Z,Hall AC,72.5,101.4,46,74,0,0,compressorCoolOff,Cooldown,
2026-08-05T23:00:00.000Z,Hall AC,72.7,101.4,46,75,0,0,compressorCoolOff,Home,
2026-08-05T23:05:00.000Z,Hall AC,73.9,101.4,45,75,0,0,compressorCoolOff,Home,
2026-08-05T23:10:00.000Z,Hall AC,74.6,101.4,45,75,0,0,compressorCoolOff,Home,
2026-08-05T23:15:00.000Z,Hall AC,74.9,101.4,45,75,0,0,compressorCoolOff,Home,
2026-08-05T23:20:00.000Z,Hall AC,75.2,101.4,45,75,210,210,compressorCoolOff,Home,
2026-08-05T23:25:00.000Z,Hall AC,75.9,101.4,47,75,300,300,compressorCoolStage1On,Home,
2026-08-05T23:30:00.000Z,Hall AC,75.4,101.4,47,75,300,300,compressorCoolStage1On,Home,
2026-08-05T23:35:00.000Z,Hall AC,74.2,101.4,47,75,0,45,compressorCoolOff,Home,
2026-08-05T23:40:00.000Z,Hall AC,73.1,101.4,49,75,0,0,compressorCoolOff,Home,
2026-08-05T23:45:00.000Z,Hall AC,73.9,101.4,48,75,0,0,compressorCoolOff,Home,
2026-08-05T23:50:00.000Z,Hall AC,74.8,101.4,47,75,45,45,compressorCoolOff,Home,
2026-08-05T23:55:00.000Z,Hall AC,75.6,101.4,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T00:00:00.000Z,Hall AC,75.7,101.9,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T00:05:00.000Z,Hall AC,75.2,101.9,47,75,255,300,compressorCoolStage1On,Home,
2026-08-06T00:10:00.000Z,Hall AC,74.2,101.9,47,75,0,0,compressorCoolOff,Home,
2026-08-06T00:15:00.000Z,Hall AC,73.2,101.9,49,75,0,0,compressorCoolOff,Home,
2026-08-06T00:20:00.000Z,Hall AC,73.7,101.9,49,75,0,0,compressorCoolOff,Home,
2026-08-06T00:25:00.000Z,Hall AC,74.8,101.9,47,75,90,90,compressorCoolOff,Home,
2026-08-06T00:30:00.000Z,Hall AC,75.9,101.9,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T00:35:00.000Z,Hall AC,75.7,101.9,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T00:40:00.000Z,Hall AC,75.1,101.9,47,75,195,240,compressorCoolStage1On,Home,
2026-08-06T00:45:00.000Z,Hall AC,74,101.9,47,75,0,0,compressorCoolOff,Home,
2026-08-06T00:50:00.000Z,Hall AC,73.2,101.9,49,75,0,0,compressorCoolOff,Home,
2026-08-06T00:55:00.000Z,Hall AC,73.8,101.9,49,75,0,0,compressorCoolOff,Home,
2026-08-06T01:00:00.000Z,Hall AC,75,101.1,47,75,135,135,compressorCoolOff,Home,
2026-08-06T01:05:00.000Z,Hall AC,75.9,101.1,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T01:10:00.000Z,Hall AC,75.7,101.1,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T01:15:00.000Z,Hall AC,75.2,101.1,47,75,240,285,compressorCoolStage1On,Home,
2026-08-06T01:20:00.000Z,Hall AC,74.1,101.1,47,75,0,0,compressorCoolOff,Home,
2026-08-06T01:25:00.000Z,Hall AC,73.5,101.1,49,75,0,0,compressorCoolOff,Home,
2026-08-06T01:30:00.000Z,Hall AC,74.3,99.3,48,75,0,0,compressorCoolOff,Home,
2026-08-06T01:35:00.000Z,Hall AC,75.3,99.3,47,75,225,225,compressorCoolOff,Home,
2026-08-06T01:40:00.000Z,Hall AC,75.8,99.3,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T01:45:00.000Z,Hall AC,75.3,99.3,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T01:50:00.000Z,Hall AC,74.1,99.3,47,75,0,45,compressorCoolOff,Home,
2026-08-06T01:55:00.000Z,Hall AC,73.3,99.3,48,75,0,0,compressorCoolOff,Home,
2026-08-06T02:00:00.000Z,Hall AC,74,98.2,48,75,0,0,compressorCoolOff,Home,
2026-08-06T02:05:00.000Z,Hall AC,75.1,98.2,46,75,195,195,compressorCoolOff,Home,
2026-08-06T02:10:00.000Z,Hall AC,75.2,98.2,46,75,285,300,compressorCoolStage1On,Home,
2026-08-06T02:15:00.000Z,Hall AC,74.5,98.2,47,75,0,30,compressorCoolOff,Home,
2026-08-06T02:20:00.000Z,Hall AC,74.2,98.2,47,75,0,0,compressorCoolOff,Home,
2026-08-06T02:25:00.000Z,Hall AC,74.2,98.2,47,75,0,0,compressorCoolOff,Home,
2026-08-06T02:30:00.000Z,Hall AC,74.9,97.1,47,75,135,135,compressorCoolOff,Home,
2026-08-06T02:35:00.000Z,Hall AC,75.5,97.1,47,75,300,300,compressorCoolStage1On,Home,
2026-08-06T02:40:00.000Z,Hall AC,74.6,97.1,47,75,60,105,compressorCoolStage1On,Home,
2026-08-06T02:45:00.000Z,Hall AC,74.1,97.1,48,75,0,0,compressorCoolOff,Home,
2026-08-06T02:50:00.000Z,Hall AC,74.1,97.1,47,75,0,0,compressorCoolOff,Home,
2026-08-06T02:55:00.000Z,Hall AC,74.7,97.1,46,75,60,60,compressorCoolOff,Home,
2026-08-06T03:00:00.000Z,Hall AC,75.6,96.1,46,75,300,300,compressorCoolStage1On,Home,
2026-08-06T03:05:00.000Z,Hall AC,74.9,96.1,46,75,135,180,compressorCoolStage1On,Home,
2026-08-06T03:10:00.000Z,Hall AC,74.2,96.1,47,75,0,0,compressorCoolOff,Home,
2026-08-06T03:15:00.000Z,Hall AC,74.2,96.1,46,75,0,0,compressorCoolOff,Home,
