timestamp,thermostat,indoorTemp,outdoorTemp,humidity,setpoint,coolRuntimeSeconds,fanRuntimeSeconds,hvacMode,program,event
2026-07-18T15:55:00.000Z,Front AC,73.6,0,43,74,81.4,0,compressorCoolOff,Home,
2026-07-18T16:00:00.000Z,Front AC,73.7,0,43,74,83.9,0,compressorCoolOff,Home,
2026-07-18T16:05:00.000Z,Front AC,73.7,0,43,74,83.9,0,compressorCoolOff,Home,
2026-07-18T16:10:00.000Z,Front AC,73.6,0,43,74,83.9,0,compressorCoolOff,Home,
2026-07-18T16:15:00.000Z,Front AC,73.6,0,43,74,83.9,0,compressorCoolOff,Home,
2026-07-18T16:20:00.000Z,Front AC,73.7,0,43,74,83.9,0,compressorCoolOff,Home,
2026-07-18T16:25:00.000Z,Front AC,73.8,0,43,74,83.9,0,compressorCoolOff,Home,
2026-07-18T16:30:00.000Z,Front AC,73.9,0,43,74,83.2,0,compressorCoolOff,Home,
2026-07-18T16:35:00.000Z,Front AC,74,0,43,74,83.2,0,compressorCoolOff,Home,
2026-07-18T16:40:00.000Z,Front AC,74.1,0,43,74,83.2,0,compressorCoolOff,Home,
2026-07-18T16:45:00.000Z,Front AC,74.2,0,43,74,83.2,0,compressorCoolOff,Home,
2026-07-18T16:50:00.000Z,Front AC,74.2,0,43,74,83.2,0,compressorCoolOff,Home,
2026-07-18T16:55:00.000Z,Front AC,74.3,0,43,74,83.2,0,compressorCoolOff,Home,
2026-07-18T17:00:00.000Z,Front AC,74.4,0,43,76.4,84.5,0,compressorCoolOff,Home,
2026-07-18T17:05:00.000Z,Front AC,74.4,0,43,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:10:00.000Z,Front AC,74.3,0,43,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:15:00.000Z,Front AC,74.3,0,43,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:20:00.000Z,Front AC,74.3,0,44,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:25:00.000Z,Front AC,74.4,0,44,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:30:00.000Z,Front AC,74.5,0,44,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:35:00.000Z,Front AC,74.6,0,44,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:40:00.000Z,Front AC,74.7,0,44,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:45:00.000Z,Front AC,74.7,0,44,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:50:00.000Z,Front AC,74.8,0,44,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T17:55:00.000Z,Front AC,74.8,0,43,78,84.5,0,compressorCoolOff,Home,smartAway
2026-07-18T18:00:00.000Z,Front AC,74.9,0,43,78,85.4,0,compressorCoolOff,Home,smartAway
2026-07-18T18:05:00.000Z,Front AC,74.8,0,43,78,85.4,0,compressorCoolOff,Home,smartAway
2026-07-18T18:10:00.000Z,Front AC,74.7,0,43,78,85.4,0,compressorCoolOff,Home,smartAway
2026-07-18T18:15:00.000Z,Front AC,74.7,0,44,78,85.4,0,compressorCoolOff,Home,smartAway
2026-07-18T18:20:00.000Z,Front AC,74.8,0,44,78,85.4,0,compressorCoolOff,Home,smartAway
2026-07-18T18:25:00.000Z,Front AC,74.9,0,44,78,85.4,0,compressorCoolOff,Home,smartAway
2026-07-18T18:30:00.000Z,Front AC,74.9,0,44,78,85.4,0,compressorCoolOff,Home,smartAway
2026-07-18T18:35:00.000Z,Front AC,75,0,44,78,85.4,0,compressorCoolOff,Home,smartAway
2026-07-18T18:40:00.000Z,Front AC,74.9,0,44,74.6,85.4,255,compressorCoolOff,Home,smartAway
2026-07-18T18:45:00.000Z,Front AC,74.2,0,44,74,85.4,225,compressorCoolStage1On,Home,
2026-07-18T18:50:00.000Z,Front AC,73.5,0,44,74,85.4,0,compressorCoolOff,Home,
2026-07-18T18:55:00.000Z,Front AC,73.6,0,45,73,85.4,0,compressorCoolOff,Home,
2026-07-18T19:00:00.000Z,Front AC,74,0,45,73,87.7,195,compressorCoolOff,Home,hold
2026-07-18T19:05:00.000Z,Front AC,74.4,0,43,73,87.7,300,compressorCoolStage1On,Home,hold
2026-07-18T19:10:00.000Z,Front AC,74.1,0,42,73,87.7,300,compressorCoolStage1On,Home,hold
2026-07-18T19:15:00.000Z,Front AC,73.4,0,42,73,87.7,300,compressorCoolStage1On,Home,hold
2026-07-18T19:20:00.000Z,Front AC,73,0,42,73,87.7,150,compressorCoolStage1On,Home,hold
2026-07-18T19:25:00.000Z,Front AC,72.5,0,44,73,87.7,0,compressorCoolOff,Home,hold
2026-07-18T19:30:00.000Z,Front AC,72.7,0,45,73,87.7,0,compressorCoolOff,Home,hold
2026-07-18T19:35:00.000Z,Front AC,73.2,0,44,73,87.7,15,compressorCoolOff,Home,hold
2026-07-18T19:40:00.000Z,Front AC,73.7,0,43,73,87.7,300,compressorCoolStage1On,Home,hold
2026-07-18T19:45:00.000Z,Front AC,73.9,0,43,73,87.7,300,compressorCoolStage1On,Home,hold
2026-07-18T19:50:00.000Z,Front AC,73.5,0,42,73,87.7,300,compressorCoolStage1On,Home,hold
2026-07-18T19:55:00.000Z,Front AC,73.1,0,42,73,87.7,255,compressorCoolStage1On,Home,hold
2026-07-18T20:00:00.000Z,Front AC,72.6,0,43,73,90.9,0,compressorCoolOff,Home,hold
2026-07-18T20:05:00.000Z,Front AC,72.2,0,45,73,90.9,0,compressorCoolOff,Home,hold
2026-07-18T20:10:00.000Z,Front AC,72.7,0,46,73,90.9,0,compressorCoolOff,Home,hold
2026-07-18T20:15:00.000Z,Front AC,73.1,0,46,73,90.9,0,compressorCoolOff,Home,hold
2026-07-18T20:20:00.000Z,Front AC,73.4,0,46,73,90.9,285,compressorCoolOff,Home,hold
2026-07-18T20:25:00.000Z,Front AC,72.9,0,46,73,90.9,120,compressorCoolStage1On,Home,hold
2026-07-18T20:30:00.000Z,Front AC,72.7,0,47,73,88.9,0,compressorCoolOff,Home,hold
2026-07-18T20:35:00.000Z,Front AC,73.3,0,46,73,88.9,105,compressorCoolOff,Home,hold
2026-07-18T20:40:00.000Z,Front AC,73.5,0,46,73,88.9,300,compressorCoolStage1On,Home,hold
2026-07-18T20:45:00.000Z,Front AC,72.9,0,46,73,88.9,120,compressorCoolStage1On,Home,hold
2026-07-18T20:50:00.000Z,Front AC,72.8,0,46,73,88.9,0,compressorCoolOff,Home,hold
2026-07-18T20:55:00.000Z,Front AC,73.4,0,46,73,88.9,150,compressorCoolOff,Home,hold
2026-07-18T21:00:00.000Z,Front AC,73.4,0,46,73,91.4,300,compressorCoolStage1On,Home,hold
2026-07-18T21:05:00.000Z,Front AC,72.9,0,46,73,91.4,60,compressorCoolStage1On,Home,hold
2026-07-18T21:10:00.000Z,Front AC,73,0,47,73,91.4,0,compressorCoolOff,Home,hold
2026-07-18T21:15:00.000Z,Front AC,73.5,0,48,73,91.4,255,compressorCoolOff,Home,hold
2026-07-18T21:20:00.000Z,Front AC,73.4,0,46,73,91.4,300,compressorCoolStage1On,Home,hold
2026-07-18T21:25:00.000Z,Front AC,72.9,0,46,73,91.4,45,compressorCoolStage1On,Home,hold
2026-07-18T21:30:00.000Z,Front AC,73.1,0,47,73,89.9,30,compressorCoolOff,Home,hold
2026-07-18T21:35:00.000Z,Front AC,73.6,0,47,73,89.9,300,compressorCoolStage1On,Home,hold
2026-07-18T21:40:00.000Z,Front AC,73.4,0,46,73,89.9,300,compressorCoolStage1On,Home,hold
2026-07-18T21:45:00.000Z,Front AC,72.9,0,46,73,89.9,45,compressorCoolStage1On,Home,hold
2026-07-18T21:50:00.000Z,Front AC,73,0,47,73,89.9,0,compressorCoolOff,Home,hold
2026-07-18T21:55:00.000Z,Front AC,73.5,0,48,73,89.9,270,compressorCoolOff,Home,hold
2026-07-18T22:00:00.000Z,Front AC,73.2,0,46,73,90.5,255,compressorCoolStage1On,Home,hold
2026-07-18T22:05:00.000Z,Front AC,72.8,0,47,73,90.5,0,compressorCoolOff,Home,hold
2026-07-18T22:10:00.000Z,Front AC,73.3,0,47,73,90.5,120,compressorCoolOff,Home,hold
2026-07-18T22:15:00.000Z,Front AC,73.6,0,47,73,90.5,300,compressorCoolStage1On,Home,hold
2026-07-18T22:20:00.000Z,Front AC,73.1,0,46,73,90.5,195,compressorCoolStage1On,Home,hold
2026-07-18T22:25:00.000Z,Front AC,72.9,0,46,73,90.5,0,compressorCoolOff,Home,hold
2026-07-18T22:30:00.000Z,Front AC,73.4,0,47,73,92.1,165,compressorCoolOff,Home,hold
2026-07-18T22:35:00.000Z,Front AC,73.6,0,46,73,92.1,300,compressorCoolStage1On,Home,hold
2026-07-18T22:40:00.000Z,Front AC,73.1,0,45,73,92.1,195,compressorCoolStage1On,Home,hold
2026-07-18T22:45:00.000Z,Front AC,72.9,0,46,73,92.1,0,compressorCoolOff,Home,hold
2026-07-18T22:50:00.000Z,Front AC,73.5,0,46,73,92.1,210,compressorCoolOff,Home,hold
2026-07-18T22:55:00.000Z,Front AC,73.6,0,46,73,92.1,300,compressorCoolStage1On,Home,hold
2026-07-18T23:00:00.000Z,Front AC,73.2,0,45,73,92.1,240,compressorCoolStage1On,Home,hold
2026-07-18T23:05:00.000Z,Front AC,72.8,0,46,73,92.1,0,compressorCoolOff,Home,hold
2026-07-18T23:10:00.000Z,Front AC,73.3,0,46,73,92.1,90,compressorCoolOff,Home,hold
2026-07-18T23:15:00.000Z,Front AC,73.6,0,45,73,92.1,300,compressorCoolStage1On,Home,hold
2026-07-18T23:20:00.000Z,Front AC,73,0,44,73,92.1,165,compressorCoolStage1On,Home,hold
2026-07-18T23:25:00.000Z,Front AC,72.8,0,45,73,92.1,0,compressorCoolOff,Home,hold
2026-07-18T23:30:00.000Z,Front AC,73.5,0,45,73,92.1,210,compressorCoolOff,Home,hold
2026-07-18T23:35:00.000Z,Front AC,73.5,0,45,73,92.1,300,compressorCoolStage1On,Home,hold
2026-07-18T23:40:00.000Z,Front AC,73,0,44,73,92.1,165,compressorCoolStage1On,Home,hold
2026-07-18T23:45:00.000Z,Front AC,72.8,0,45,73,92.1,0,compressorCoolOff,Home,hold
2026-07-18T23:50:00.000Z,Front AC,73.2,0,45,73,92.1,300,compressorCoolStage1On,Home,hold
2026-07-18T23:55:00.000Z,Front AC,73,0,44,73,92.1,150,compressorCoolStage1On,Home,hold
2026-07-19T00:00:00.000Z,Front AC,72.9,0,45,73,92.3,90,compressorCoolOff,Home,hold
2026-07-19T00:05:00.000Z,Front AC,73.2,0,46,73,92.3,300,compressorCoolStage1On,Home,hold
2026-07-19T00:10:00.000Z,Front AC,72.9,0,46,73,92.3,45,compressorCoolStage1On,Home,hold
2026-07-19T00:15:00.000Z,Front AC,73.1,0,47,73,92.3,225,compressorCoolOff,Home,hold
2026-07-19T00:20:00.000Z,Front AC,73,0,46,73,92.3,150,compressorCoolStage1On,Home,hold
2026-07-19T00:25:00.000Z,Front AC,73,0,46,73,92.3,135,compressorCoolOff,Home,hold
2026-07-19T00:30:00.000Z,Front AC,73.2,0,46,73,92.3,300,compressorCoolStage1On,Home,hold
2026-07-19T00:35:00.000Z,Front AC,72.9,0,45,73,92.3,60,compressorCoolStage1On,Home,hold
2026-07-19T00:40:00.000Z,Front AC,73.1,0,46,73,92.3,210,compressorCoolOff,Home,hold
2026-07-19T00:45:00.000Z,Front AC,73.2,0,45,73,92.3,270,compressorCoolStage1On,Home,hold
2026-07-19T00:50:00.000Z,Front AC,72.7,0,45,73,92.3,0,compressorCoolOff,Home,hold
2026-07-19T00:55:00.000Z,Front AC,73.1,0,46,73,92.3,210,compressorCoolOff,Home,hold
2026-07-19T01:00:00.000Z,Front AC,73.1,0,45,73,91.8,210,compressorCoolStage1On,Home,hold
2026-07-19T01:05:00.000Z,Front AC,72.8,0,45,73,91.8,30,compressorCoolOff,Home,hold
2026-07-19T01:10:00.000Z,Front AC,73.2,0,45,73,91.8,300,compressorCoolStage1On,Home,hold
2026-07-19T01:15:00.000Z,Front AC,72.9,0,45,73,91.8,105,compressorCoolStage1On,Home,hold
2026-07-19T01:20:00.000Z,Front AC,72.9,0,45,73,91.8,60,compressorCoolOff,Home,hold
2026-07-19T01:25:00.000Z,Front AC,73.2,0,45,73,91.8,300,compressorCoolStage1On,Home,hold
2026-07-19T01:30:00.000Z,Front AC,72.8,0,44,73,91.8,60,compressorCoolStage1On,Home,hold
2026-07-19T01:35:00.000Z,Front AC,72.9,0,45,73,91.8,120,compressorCoolOff,Home,hold
2026-07-19T01:40:00.000Z,Front AC,73.2,0,44,73,91.8,300,compressorCoolStage1On,Home,hold
2026-07-19T01:45:00.000Z,Front AC,72.8,0,44,73,91.8,15,compressorCoolStage1On,Home,hold
2026-07-19T01:50:00.000Z,Front AC,73,0,45,73,91.8,135,compressorCoolOff,Home,hold
2026-07-19T01:55:00.000Z,Front AC,73.1,0,44,73,91.8,210,compressorCoolStage1On,Home,hold
2026-07-19T02:00:00.000Z,Front AC,72.8,0,45,73,90.7,15,compressorCoolOff,Home,hold
2026-07-19T02:05:00.000Z,Front AC,73.2,0,44,73,90.7,300,compressorCoolStage1On,Home,hold
2026-07-19T02:10:00.000Z,Front AC,73,0,44,73,90.7,135,compressorCoolStage1On,Home,hold
2026-07-19T02:15:00.000Z,Front AC,72.8,0,45,73,90.7,30,compressorCoolOff,Home,hold
2026-07-19T02:20:00.000Z,Front AC,73.1,0,45,73,90.7,300,compressorCoolStage1On,Home,hold
2026-07-19T02:25:00.000Z,Front AC,72.9,0,44,73,90.7,15,compressorCoolStage1On,Home,hold
2026-07-19T02:30:00.000Z,Front AC,73.1,0,45,73,88.2,210,compressorCoolOff,Home,hold
2026-07-19T02:35:00.000Z,Front AC,73,0,44,73,88.2,165,compressorCoolStage1On,Home,hold
2026-07-19T02:40:00.000Z,Front AC,72.8,0,45,73,88.2,0,compressorCoolOff,Home,hold
2026-07-19T02:45:00.000Z,Front AC,73.2,0,45,73,88.2,300,compressorCoolStage1On,Home,hold
2026-07-19T02:50:00.000Z,Front AC,72.8,0,44,73,88.2,30,compressorCoolStage1On,Home,hold
2026-07-19T02:55:00.000Z,Front AC,72.9,0,46,73,88.2,90,compressorCoolOff,Home,hold
2026-07-19T03:00:00.000Z,Front AC,73.1,0,45,73,86.3,225,compressorCoolStage1On,Home,hold
2026-07-19T03:05:00.000Z,Front AC,72.9,0,45,73,86.3,0,compressorCoolOff,Home,hold
2026-07-19T03:10:00.000Z,Front AC,73.2,0,45,73,86.3,300,compressorCoolStage1On,Home,hold
2026-07-19T03:15:00.000Z,Front AC,72.9,0,44,73.4,86.3,105,compressorCoolStage1On,Home,hold
2026-07-19T03:20:00.000Z,Front AC,72.7,0,45,74,86.3,30,compressorCoolOff,Home,
2026-07-19T03:25:00.000Z,Front AC,73.1,0,44,74,86.3,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-19T03:30:00.000Z,Front AC,72.8,0,44,74,86.3,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-19T03:35:00.000Z,Front AC,72.4,0,43,74,86.3,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-19T03:40:00.000Z,Front AC,72,0,43,74,86.3,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-19T03:45:00.000Z,Front AC,71.6,0,43,74,86.3,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-19T03:50:00.000Z,Front AC,71.3,0,43,74,86.3,300,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-19T03:55:00.000Z,Front AC,71.1,0,41,72,86.3,210,compressorCoolStage1On,Home,(SmartRecovery)
2026-07-19T04:00:00.000Z,Front AC,71,0,43,71,84.3,75,compressorCoolOff,Sleep,
2026-07-19T04:05:00.000Z,Front AC,71.5,0,44,71,84.3,300,compressorCoolStage1On,Sleep,
2026-07-19T04:10:00.000Z,Front AC,71.3,0,43,71,84.3,300,compressorCoolStage1On,Sleep,
2026-07-19T04:15:00.000Z,Front AC,70.9,0,42,71,84.3,30,compressorCoolStage1On,Sleep,
2026-07-19T04:20:00.000Z,Front AC,71.2,0,44,71,84.3,0,compressorCoolOff,Sleep,
2026-07-19T04:25:00.000Z,Front AC,71.9,0,44,71,84.3,150,compressorCoolOff,Sleep,
2026-07-19T04:30:00.000Z,Front AC,72.3,0,43,71,84.3,300,compressorCoolStage1On,Sleep,
2026-07-19T04:35:00.000Z,Front AC,71.7,0,41,71,84.3,300,compressorCoolStage1On,Sleep,
2026-07-19T04:40:00.000Z,Front AC,71,0,41,71,84.3,15,compressorCoolStage1On,Sleep,
2026-07-19T04:45:00.000Z,Front AC,71.5,0,43,71,84.3,0,compressorCoolOff,Sleep,
2026-07-19T04:50:00.000Z,Front AC,72.1,0,43,71,84.3,270,compressorCoolOff,Sleep,
2026-07-19T04:55:00.000Z,Front AC,72,0,42,71,84.3,300,compressorCoolStage1On,Sleep,
2026-07-19T05:00:00.000Z,Front AC,71.4,0,41,71,83.2,300,compressorCoolStage1On,Sleep,
2026-07-19T05:05:00.000Z,Front AC,71,0,41,71,83.2,75,compressorCoolStage1On,Sleep,
2026-07-19T05:10:00.000Z,Front AC,71.3,0,42,71,83.2,0,compressorCoolOff,Sleep,
2026-07-19T05:15:00.000Z,Front AC,71.9,0,43,71,83.2,150,compressorCoolOff,Sleep,
2026-07-19T05:20:00.000Z,Front AC,72.2,0,42,71,83.2,300,compressorCoolStage1On,Sleep,
2026-07-19T05:25:00.000Z,Front AC,71.5,0,41,71,83.2,300,compressorCoolStage1On,Sleep,
2026-07-19T05:30:00.000Z,Front AC,71,0,41,71,85.1,60,compressorCoolStage1On,Sleep,
2026-07-19T05:35:00.000Z,Front AC,71.3,0,42,71,85.1,0,compressorCoolOff,Sleep,
2026-07-19T05:40:00.000Z,Front AC,71.9,0,43,71,85.1,165,compressorCoolOff,Sleep,
2026-07-19T05:45:00.000Z,Front AC,72.1,0,42,71,85.1,300,compressorCoolStage1On,Sleep,
2026-07-19T05:50:00.000Z,Front AC,71.4,0,41,71,85.1,300,compressorCoolStage1On,Sleep,
2026-07-19T05:55:00.000Z,Front AC,70.9,0,41,71,85.1,0,compressorCoolOff,Sleep,
2026-07-19T06:00:00.000Z,Front AC,71.3,0,43,71,83.3,0,compressorCoolOff,Sleep,
2026-07-19T06:05:00.000Z,Front AC,72,0,43,71,83.3,195,compressorCoolOff,Sleep,
2026-07-19T06:10:00.000Z,Front AC,72,0,42,71,83.3,300,compressorCoolStage1On,Sleep,
2026-07-19T06:15:00.000Z,Front AC,71.2,0,41,71,83.3,210,compressorCoolStage1On,Sleep,
2026-07-19T06:20:00.000Z,Front AC,71,0,42,71,83.3,0,compressorCoolOff,Sleep,
2026-07-19T06:25:00.000Z,Front AC,71.6,0,43,71,83.3,15,compressorCoolOff,Sleep,
2026-07-19T06:30:00.000Z,Front AC,72.2,0,42,71,84.6,300,compressorCoolStage1On,Sleep,
2026-07-19T06:35:00.000Z,Front AC,71.6,0,41,71,84.6,300,compressorCoolStage1On,Sleep,
2026-07-19T06:40:00.000Z,Front AC,71.1,0,41,71,84.6,135,compressorCoolStage1On,Sleep,
2026-07-19T06:45:00.000Z,Front AC,71.1,0,42,71,84.6,0,compressorCoolOff,Sleep,
2026-07-19T06:50:00.000Z,Front AC,71.7,0,43,71,84.6,45,compressorCoolOff,Sleep,
2026-07-19T06:55:00.000Z,Front AC,72.2,0,42,71,84.6,300,compressorCoolStage1On,Sleep,
2026-07-19T07:00:00.000Z,Front AC,71.3,0,41,71,83.4,300,compressorCoolStage1On,Sleep,
2026-07-19T07:05:00.000Z,Front AC,70.8,0,41,71,83.4,15,compressorCoolStage1On,Sleep,
2026-07-19T07:10:00.000Z,Front AC,71.3,0,42,71,83.4,0,compressorCoolOff,Sleep,
2026-07-19T07:15:00.000Z,Front AC,72,0,43,71,83.4,225,compressorCoolOff,Sleep,
2026-07-19T07:20:00.000Z,Front AC,71.6,0,41,71,83.4,300,compressorCoolStage1On,Sleep,
2026-07-19T07:25:00.000Z,Front AC,70.9,0,41,71,83.4,165,compressorCoolStage1On,Sleep,
2026-07-19T07:30:00.000Z,Front AC,70.9,0,42,71,83.4,0,compressorCoolOff,Sleep,
2026-07-19T07:35:00.000Z,Front AC,71.5,0,43,71,83.4,0,compressorCoolOff,Sleep,
2026-07-19T07:40:00.000Z,Front AC,72.2,0,42,71,83.4,300,compressorCoolStage1On,Sleep,
2026-07-19T07:45:00.000Z,Front AC,71.4,0,41,71,83.4,300,compressorCoolStage1On,Sleep,
2026-07-19T07:50:00.000Z,Front AC,70.8,0,41,71,83.4,90,compressorCoolStage1On,Sleep,
2026-07-19T07:55:00.000Z,Front AC,71,0,42,71,83.4,0,compressorCoolOff,Sleep,
2026-07-19T08:00:00.000Z,Front AC,71.7,0,43,71,81.9,90,compressorCoolOff,Sleep,
2026-07-19T08:05:00.000Z,Front AC,72,0,42,71,81.9,300,compressorCoolStage1On,Sleep,
2026-07-19T08:10:00.000Z,Front AC,71.2,0,41,71,81.9,300,compressorCoolStage1On,Sleep,
2026-07-19T08:15:00.000Z,Front AC,70.7,0,41,71,81.9,15,compressorCoolStage1On,Sleep,
2026-07-19T08:20:00.000Z,Front AC,71.1,0,42,71,81.9,0,compressorCoolOff,Sleep,
2026-07-19T08:25:00.000Z,Front AC,71.8,0,43,71,81.9,120,compressorCoolOff,Sleep,
2026-07-19T08:30:00.000Z,Front AC,71.9,0,42,71,81.9,300,compressorCoolStage1On,Sleep,
2026-07-19T08:35:00.000Z,Front AC,71.3,0,41,71,81.9,300,compressorCoolStage1On,Sleep,
2026-07-19T08:40:00.000Z,Front AC,70.7,0,40,71,81.9,60,compressorCoolStage1On,Sleep,
2026-07-19T08:45:00.000Z,Front AC,71,0,42,71,81.9,0,compressorCoolOff,Sleep,
2026-07-19T08:50:00.000Z,Front AC,71.8,0,43,71,81.9,105,compressorCoolOff,Sleep,
2026-07-19T08:55:00.000Z,Front AC,72.1,0,42,71,81.9,300,compressorCoolStage1On,Sleep,
2026-07-19T09:00:00.000Z,Front AC,71.2,0,40,71,81.3,255,compressorCoolStage1On,Sleep,
2026-07-19T09:05:00.000Z,Front AC,70.7,0,41,71,81.3,0,compressorCoolOff,Sleep,
2026-07-19T09:10:00.000Z,Front AC,71.3,0,43,71,81.3,0,compressorCoolOff,Sleep,
2026-07-19T09:15:00.000Z,Front AC,72,0,42,71,81.3,210,compressorCoolOff,Sleep,
2026-07-19T09:20:00.000Z,Front AC,71.5,0,41,71,81.3,300,compressorCoolStage1On,Sleep,
2026-07-19T09:25:00.000Z,Front AC,71,0,40,71,81.3,180,compressorCoolStage1On,Sleep,
2026-07-19T09:30:00.000Z,Front AC,70.6,0,41,71,81.3,0,compressorCoolOff,Sleep,
2026-07-19T09:35:00.000Z,Front AC,71.1,0,41,71,81.3,0,compressorCoolOff,Sleep,
2026-07-19T09:40:00.000Z,Front AC,71.5,0,41,71,81.3,0,compressorCoolOff,Sleep,
2026-07-19T09:45:00.000Z,Front AC,72,0,41,71,81.3,285,compressorCoolOff,Sleep,
2026-07-19T09:50:00.000Z,Front AC,71.6,0,40,71,81.3,300,compressorCoolStage1On,Sleep,
2026-07-19T09:55:00.000Z,Front AC,71,0,41,71,81.3,0,compressorCoolOff,Sleep,
2026-07-19T10:00:00.000Z,Front AC,71.3,0,42,71,80.9,0,compressorCoolOff,Sleep,
2026-07-19T10:05:00.000Z,Front AC,71.6,0,41,71,80.9,0,compressorCoolOff,Sleep,
2026-07-19T10:10:00.000Z,Front AC,72.1,0,41,71,80.9,300,compressorCoolStage1On,Sleep,
2026-07-19T10:15:00.000Z,Front AC,71.8,0,40,71,80.9,300,compressorCoolStage1On,Sleep,
2026-07-19T10:20:00.000Z,Front AC,71,0,40,71,80.9,105,compressorCoolStage1On,Sleep,
2026-07-19T10:25:00.000Z,Front AC,70.8,0,41,71,80.9,0,compressorCoolOff,Sleep,
2026-07-19T10:30:00.000Z,Front AC,71.3,0,41,71,80.9,0,compressorCoolOff,Sleep,
2026-07-19T10:35:00.000Z,Front AC,71.8,0,41,71,80.9,105,compressorCoolOff,Sleep,
2026-07-19T10:40:00.000Z,Front AC,72,0,41,71,80.9,300,compressorCoolStage1On,Sleep,
2026-07-19T10:45:00.000Z,Front AC,71.2,0,40,71,80.9,180,compressorCoolStage1On,Sleep,
2026-07-19T10:50:00.000Z,Front AC,71,0,42,71,80.9,0,compressorCoolOff,Sleep,
2026-07-19T10:55:00.000Z,Front AC,71.4,0,42,71,80.9,0,compressorCoolOff,Sleep,
2026-07-19T11:00:00.000Z,Front AC,71.7,0,41,71,80.6,75,compressorCoolOff,Sleep,
2026-07-19T11:05:00.000Z,Front AC,72.2,0,41,71,80.6,300,compressorCoolStage1On,Sleep,
2026-07-19T11:10:00.000Z,Front AC,71.4,0,40,71,80.6,270,compressorCoolStage1On,Sleep,
2026-07-19T11:15:00.000Z,Front AC,70.7,0,41,71,80.6,0,compressorCoolOff,Sleep,
2026-07-19T11:20:00.000Z,Front AC,71.3,0,42,71,80.6,0,compressorCoolOff,Sleep,
2026-07-19T11:25:00.000Z,Front AC,72,0,42,71,80.6,225,compressorCoolOff,Sleep,
2026-07-19T11:30:00.000Z,Front AC,71.5,0,41,71,80.6,300,compressorCoolStage1On,Sleep,
2026-07-19T11:35:00.000Z,Front AC,70.7,0,40,71,80.6,90,compressorCoolStage1On,Sleep,
2026-07-19T11:40:00.000Z,Front AC,70.8,0,42,71,80.6,0,compressorCoolOff,Sleep,
2026-07-19T11:45:00.000Z,Front AC,71.4,0,42,71,80.6,0,compressorCoolOff,Sleep,
2026-07-19T11:50:00.000Z,Front AC,71.7,0,41,71,80.6,60,compressorCoolOff,Sleep,
2026-07-19T11:55:00.000Z,Front AC,72.1,0,41,71,80.6,300,compressorCoolStage1On,Sleep,
2026-07-19T12:00:00.000Z,Front AC,71.4,0,40,71,80.4,285,compressorCoolStage1On,Sleep,
2026-07-19T12:05:00.000Z,Front AC,70.7,0,41,71,80.4,0,compressorCoolOff,Sleep,
2026-07-19T12:10:00.000Z,Front AC,71.1,0,42,71,80.4,0,compressorCoolOff,Sleep,
2026-07-19T12:15:00.000Z,Front AC,71.8,0,43,71,80.4,105,compressorCoolOff,Sleep,
2026-07-19T12:20:00.000Z,Front AC,71.8,0,42,71,80.4,300,compressorCoolStage1On,Sleep,
2026-07-19T12:25:00.000Z,Front AC,71,0,41,71,80.4,210,compressorCoolStage1On,Sleep,
2026-07-19T12:30:00.000Z,Front AC,70.6,0,41,71,80.4,0,compressorCoolOff,Sleep,
2026-07-19T12:35:00.000Z,Front AC,71.3,0,43,71,80.4,0,compressorCoolOff,Sleep,
2026-07-19T12:40:00.000Z,Front AC,71.9,0,43,71,80.4,150,compressorCoolOff,Sleep,
2026-07-19T12:45:00.000Z,Front AC,71.8,0,42,71,80.4,300,compressorCoolStage1On,Sleep,
2026-07-19T12:50:00.000Z,Front AC,70.9,0,41,71,80.4,120,compressorCoolStage1On,Sleep,
2026-07-19T12:55:00.000Z,Front AC,70.9,0,42,71,80.4,0,compressorCoolOff,Sleep,
2026-07-19T13:00:00.000Z,Front AC,71.6,0,43,71,80.7,0,compressorCoolOff,Sleep,
2026-07-19T13:05:00.000Z,Front AC,72.2,0,43,71,80.7,285,compressorCoolOff,Sleep,
2026-07-19T13:10:00.000Z,Front AC,72.3,0,43,71,80.7,300,compressorCoolStage1On,Sleep,
2026-07-19T13:15:00.000Z,Front AC,71.8,0,43,71,80.7,300,compressorCoolStage1On,Sleep,
2026-07-19T13:20:00.000Z,Front AC,71,0,42,71,80.7,195,compressorCoolStage1On,Sleep,
